Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2023-06-06,328.03164673,329.69304177,326.54722755,329.65371046,20396200,315.2071136475,316.3432040003949,72.10716559973287,9.583660545624696,9.036374448711454,0.5472860969132416,315.2071136475,335.5787556806232,294.83547161437684,-0.006727198523882816,-0.006749928118890172,0.012794612998529168,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355,327.25500488,320.40298462,308.53729248,309.9234314,315.74319458
2023-06-07,317.90597534,328.82789592,317.04086678,326.03597375,40717100,316.0451675415,316.4920393660716,58.01436618499883,8.543672210499892,8.937834001069142,-0.3941617905692496,316.0451675415,335.33115530787927,296.75917977512074,-0.03086797109650319,-0.0313544236345453,0.014937217586136881,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355,327.25500488,320.40298462,308.53729248,309.9234314
2023-06-08,319.75415039,321.11079515,317.87647844,318.45648757,23277700,316.715196228,316.8027166064457,56.03079422422594,7.7789355164790095,8.706054304151117,-0.9271187876721072,316.715196228,335.50830885630006,297.9220835997,0.005813590159868376,0.005796756455921706,0.014570818935916035,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355,327.25500488,320.40298462,308.53729248
2023-06-09,321.25830078,324.40411508,318.91858321,319.48875211,22529000,317.568331909,317.227057956308,57.38259438451208,7.211123203084014,8.407068083937697,-1.1959448808536823,317.568331909,335.49774038068085,299.63892343731914,0.004704084022569832,0.004693054395327569,0.0144160840805565,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355,327.25500488,320.40298462
2023-06-12,326.23260498,326.4783731,319.65584776,323.0179388,24260300,318.72609405500003,318.08472910142154,58.973973370371006,7.080888555232207,8.141832178196598,-1.0609436229643912,318.72609405500003,335.67943979301907,301.772748316981,0.015483815322195893,0.01536516426697953,0.014598263994337186,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355,327.25500488
2023-06-13,328.63122559,331.2756923,324.79724987,328.80817139,22951300,319.97975769050004,319.089157338429,67.00017138247776,7.089501930445408,7.931366128646361,-0.8418641982009527,319.97975769050004,335.8862697593768,304.0732456216233,0.007352485844102086,0.007325588083196179,0.014611305851605616,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728,325.60339355
2023-06-14,331.62960815,333.30084308,327.17629181,328.68039124,26003800,321.271510315,320.28348598715,70.3871046649226,7.254645469311129,7.796021996779315,-0.5413765274681861,321.271510315,336.50967508681623,306.03334554318377,0.009123851680913564,0.009082480796969395,0.014637629509946612,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531,322.83120728
2023-06-15,342.20748901,343.91802529,331.49200646,331.76726552,38899100,322.9476470945,322.37148627504047,69.69807080135395,8.145176966151098,7.865852990653672,0.2793239754974257,322.9476470945,339.6598108107478,306.2354833782522,0.03189667207041258,0.03139853808385392,0.01583762281221786,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263,326.95019531
2023-06-16,336.53515625,345.52045225,336.16161394,345.37299739,46552000,324.11799316400004,323.72040722503664,58.566222788949844,8.297570517394263,7.952196496001791,0.3453740213924723,324.11799316400004,341.2088545345846,307.0271317934155,-0.01657571193549845,-0.016714626257122386,0.016403602066689733,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642,329.72244263
2023-06-20,332.32757568,336.28935581,330.17464497,333.56625637,26375400,325.08681030250006,324.54013755408073,55.92720081162849,7.98676051329835,7.959109299461103,0.027651213837247113,325.08681030250006,341.70254098415575,308.47107962084436,-0.01250264791614919,-0.012581463644530298,0.016780098937666507,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673,330.25332642
2023-06-21,327.91363525,332.01306046,326.44886694,330.67606636,25117800,325.695332336,324.8614230489302,54.35401534094734,7.30012197990925,7.8273118355507325,-0.5271898556414829,325.695332336,341.7522948010178,309.63836987098216,-0.01328189639685562,-0.01337088966075385,0.017104443459048598,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534,328.03164673
2023-06-22,333.95950317,334.36256644,327.69733704,328.46413228,23556800,326.89713592450005,325.72790686998445,55.8128281511882,7.161256501727905,7.694100768786168,-0.5328442670582625,326.89713592450005,341.517458696127,312.2768131528731,0.018437378840287177,0.01826947108346437,0.01676290284254258,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039,317.90597534
2023-06-23,329.34890747,332.23914275,327.80550659,328.70007608,23146900,327.93771667399994,326.07276406998596,49.69939259320843,6.603052193731344,7.475891053775204,-0.8728388600438599,327.93771667399994,339.7485225801567,316.1269107678432,-0.013805852674457442,-0.013902039781265715,0.01713414378327963,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078,319.75415039
2023-06-26,323.03762817,330.42048222,322.9294746,328.07095455,21520600,328.06944885149994,325.78370350808257,44.68734411601832,5.587000302352578,7.098112903490679,-1.5111126011381009,328.06944885149994,339.5813969660825,316.5575007369174,-0.01916289733122878,-0.019348885530399353,0.015791401990234277,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498,321.25830078
2023-06-27,328.90655518,330.45979644,323.72574419,326.24240725,24354100,328.1520263665,326.0811179530271,50.611330676515,5.195455245205551,6.717581371833655,-1.5221261266281036,328.1520263665,339.66306963824405,316.640983094756,0.018167936172783783,0.018004871293716983,0.015587626684469197,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559,326.23260498
2023-06-28,330.16482544,332.25877416,328.15934962,328.99496705,20259500,328.380097961,326.47004247559596,59.777308937697015,4.9298565431650445,6.360036406099933,-1.4301798629348887,328.380097961,339.85923285001917,316.9009630719808,0.003825616243225749,0.0038183171830849555,0.015554788597711207,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815,328.63122559
2023-06-29,329.37838745,330.42044177,326.98952878,329.04414644,16997000,328.7074569695,326.74702771125345,57.808259199059364,4.602849896572991,6.008599104194545,-1.4057492076215539,328.7074569695,339.88989781271164,317.5250161262884,-0.0023819557063716745,-0.0023847970757726955,0.015422431088450145,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901,331.62960815
2023-06-30,334.77545166,336.92838241,331.49199376,332.03267152,26832800,329.098719787,327.511639515896,60.315052389232804,4.724729014752143,5.751825086306065,-1.0270960715539221,329.098719787,340.56623940531864,317.63120016868135,0.016385605175200713,0.01625280980474758,0.01558470314620116,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625,342.20748901
2023-07-03,332.26861572,335.12935988,330.87266978,333.44831455,12508700,329.2260284415,327.9646848686678,54.78638087739937,4.566399770080579,5.514740023060968,-0.9483402529803886,329.2260284415,340.77891907640117,317.6731378065988,-0.007488111591126834,-0.007516288246814149,0.015601945107437593,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568,336.53515625
2023-07-05,332.42596436,335.86671815,329.06387316,329.41776487,18172400,329.33466033850004,328.3895686297471,53.120019350417714,4.402865925507911,5.292365203550356,-0.8894992780424458,329.33466033850004,340.9687963236033,317.70052435339676,0.0004735585383501828,0.000473446444892707,0.015599321797957906,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525,332.32757568
2023-07-06,335.49310303,337.18398873,329.82078615,331.59030445,28161200,329.7077331535,329.06609571548546,53.17296293907063,4.469238038899562,5.127739770620198,-0.6585017317206363,329.7077331535,341.64063526651347,317.7748310404865,0.009226531615558198,0.009184227189055701,0.015625692962543326,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317,327.91363525
2023-07-07,331.51165771,336.00430554,331.2953806,333.57611564,21214800,330.38801727199996,329.2990063816297,40.14845855377657,4.152699321141995,4.932731680724557,-0.7800323595825622,330.38801727199996,340.96195895266,319.81407559133993,-0.011867443127866473,-0.011938423359210332,0.014022521767361065,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747,333.95950317
2023-07-10,326.21289062,329.55536068,322.04467339,328.93602028,32791400,330.7109542835,329.0050905948078,40.42665682470944,3.434681021461415,4.633121548871929,-1.198440527410514,330.7109542835,340.262542127157,321.1593664398429,-0.015983652359626177,-0.0161127686122211,0.014563519147717238,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817,329.34890747
2023-07-11,326.84213257,327.22551526,321.46472451,325.45599667,26698200,330.990145873,328.79909459244516,44.55086560913574,2.883185346538312,4.283134308405206,-1.3999489618668939,330.990145873,339.66451353886515,322.3157782071349,0.0019289303644747235,0.0019270723672137786,0.014539715802385902,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518,323.03762817
2023-07-12,331.49200439,335.8666583,329.98790492,330.90215499,29995300,331.25311584350004,329.0555621922123,53.538099075159494,2.7891749732334006,3.984342441370845,-1.1951674681374445,331.25311584350004,339.634130867158,322.8721008198421,0.014226659774360995,0.014126410539273625,0.014477184316781026,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544,328.90655518
2023-07-13,336.85958862,337.9212936,333.28119072,333.81205822,20567200,331.66453399499994,329.7988028043825,52.90643262626984,3.111918009952035,3.809857555087083,-0.6979395451350481,331.66453399499994,340.3073849075875,323.0216830824124,0.016192198179492356,0.016062502702138413,0.014812403276504328,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745,330.16482544
2023-07-14,339.39593506,345.48115614,338.48168485,341.7061614,28352700,332.0528503405,330.7128154001556,60.505803666586644,3.531645540942918,3.7542151522582503,-0.22256961131533215,332.0528503405,341.36133195608346,322.74436872491657,0.007529387690552447,0.007501183336921472,0.01477248569357177,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166,329.37838745
2023-07-17,339.87762451,341.11627531,336.40738021,339.82845289,20363900,331.9363571155,331.5856543629979,70.053836622475,3.8586705935318832,3.775106240512977,0.08356435301890608,331.9363571155,340.75519082890787,323.11752340209216,0.0014192552126908176,0.0014182490219265883,0.012951128914473581,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572,334.77545166
2023-07-18,353.4046936,360.57129992,336.37790214,339.97592079,64738600,332.779833983,333.66365809985524,74.67326376876613,5.149995783297811,4.050084149069944,1.0999116342278672,332.779833983,345.7163399516845,319.8433280143155,0.03979982239049096,0.039028216156241365,0.015067294946062335,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436,332.26861572
2023-07-19,349.06930542,356.32438393,346.4740101,355.62641098,39732900,333.61692046999997,335.1308626065357,67.92837701610515,5.757185455697879,4.391504410395531,1.365681045302348,333.61692046999997,348.4568077096726,318.77703323032733,-0.012267488968063844,-0.012343355712296594,0.015054885403781337,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303,332.42596436
2023-07-20,340.99829102,351.91039977,339.52368253,347.58488756,33778400,334.2711532585,335.6896653125799,59.68215478788907,5.523453304379473,4.61789418919232,0.9055591151871525,334.2711532585,349.2057648505401,319.33654166645994,-0.02312152422078173,-0.023393019753385355,0.015759759785181633,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771,335.49310303
2023-07-21,337.95077515,344.37023647,334.07746764,343.23970926,69405400,334.47071685749995,335.9050091066199,52.7536199693332,5.034277808111369,4.70117091297613,0.3331068951352396,334.47071685749995,349.4941963063321,319.4472374086678,-0.008937041475733487,-0.008977216373173946,0.015449982011366924,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062,331.51165771
2023-07-24,339.26806641,341.04745487,336.51547597,339.99556031,26678100,334.96667480450003,336.22530027837036,56.19774592529842,4.698733029119467,4.700683336204797,-0.0019503070853303939,334.96667480450003,349.93302714062696,320.0003224683731,0.0038978790902766125,0.003890302042802966,0.015079156222155176,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257,326.21289062
2023-07-25,345.03878784,345.93338739,339.22882592,341.23427217,41637700,336.066732788,337.0646800461446,60.15834649101785,4.842637455617364,4.729074160087311,0.11356329553005295,336.066732788,350.56829961248496,321.5651659635151,0.017009326846064488,0.01686628796445316,0.014613066792347543,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439,326.84213257
2023-07-26,332.05233765,338.83556088,327.47121688,335.66022638,58383700,336.2240219115,336.5873141036546,47.61059276285612,3.8642401967696287,4.556107367423775,-0.6918671706541462,336.2240219115,350.46448146434653,321.9835623586535,-0.03763765306299993,-0.03836423921733586,0.01688578236728455,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862,331.49200439
2023-07-27,325.1217041,335.55208783,323.47996,334.71650029,39635300,335.97186584450003,335.4953512461637,45.73716544643785,2.500781660102348,4.1450422259594895,-1.6442605658571416,335.97186584450003,350.82930569321974,321.1144259957803,-0.020872111905760105,-0.021093013630513385,0.017532650927342578,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506,336.85958862
2023-07-28,332.6421814,334.25443443,327.53022325,328.02175942,28484900,336.13505554200003,335.2236207846243,54.16559730316184,2.0039700936524696,3.716827799498086,-1.7128577058456163,336.13505554200003,350.7574028097654,321.5127082742347,0.023131268091800106,0.022867795542871053,0.018302598468832146,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451,339.39593506
2023-07-31,330.23373413,331.98360202,327.71704088,331.21680665,25446000,335.9079696655,334.7483934841839,52.147929107086036,1.3997661486145034,3.2534154693213693,-1.8536493207068658,335.9079696655,350.75850678126227,321.0574325497377,-0.007240354364751678,-0.007266692941171816,0.017989617475876282,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936,339.87762451
2023-08-01,330.64657593,332.80934726,328.05128033,329.51604864,18311900,335.826867676,334.35774419330926,49.43421952240017,0.9433684874182404,2.791406072940744,-1.8480375855225035,335.826867676,350.7784630228224,320.8752723291776,0.0012501502945712062,0.001249369507358193,0.017921022931635475,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542,353.4046936
2023-08-02,321.95620728,327.98244582,320.83549035,327.98244582,27761300,335.303379822,333.1766454396608,40.45098886221689,-0.11820744699389252,2.209483368953817,-2.3276908159477094,335.303379822,351.44232749533455,319.16443214866547,-0.02628295371139666,-0.02663452443545382,0.018864146016693728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102,349.06930542
2023-08-03,321.13043213,324.29592644,320.43245913,320.48160075,18253700,334.585246277,332.0293870292169,38.0344976481854,-1.0144531916530468,1.5646960568324442,-2.579149248485491,334.585246277,351.92236124143653,317.2481313125635,-0.002564867927152159,-0.002568162836104078,0.018692799090394712,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515,340.99829102
2023-08-04,322.23144531,329.46687322,321.70057786,326.26204784,23741500,334.12123565700006,331.0962497226248,38.53325263417498,-1.617249197278852,0.9283070060101849,-2.545556203289037,334.12123565700006,352.28190584038794,315.9605654736122,0.0034285544745704666,0.003422690381430514,0.018586350034953254,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641,337.95077515
2023-08-07,324.52203369,325.50510615,321.97587963,322.81149722,17741500,334.03669281049997,330.4701339099939,28.022137004054812,-1.888370080805828,0.3649715886469824,-2.2533416694528103,334.03669281049997,352.3673230835969,315.70606253740306,0.007108519088806942,0.007083372665880589,0.01834337132045721,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784,339.26806641
2023-08-08,320.5307312,323.18503858,317.5323725,321.42533065,22327600,333.721122742,329.5235241280897,28.169648651222644,-2.3976613411097674,-0.18755499730436753,-2.2101063438054,333.721122742,352.7762485455599,314.66599693844006,-0.01229901848147763,-0.012375277327005836,0.018531452028310958,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765,345.03878784
2023-08-09,316.77545166,321.5728201,315.61540335,320.94366932,22373300,332.9852951055,328.30942198827165,30.161054243972615,-3.068921393358096,-0.7638282765151132,-2.3050931168429827,332.9852951055,353.4847050876611,312.48588512333885,-0.011715817469173828,-0.011784988452525706,0.01832472454812918,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041,332.05233765
2023-08-10,317.46356201,322.70335469,315.74318532,320.50125212,20113700,332.015493775,327.27648294272194,32.54604080173279,-3.5049719318050165,-1.312057007573094,-2.1929149242319226,332.015493775,353.55212768741757,310.4788598625824,0.0021722338217626813,0.0021698779329518444,0.017850375284558084,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814,325.1217041
2023-08-11,315.5760498,316.95234503,313.80650166,314.83874558,24355500,330.824499512,326.1621559767484,30.009949444159787,-3.957235043559024,-1.84109261477028,-2.116142428788744,330.824499512,353.2584559609283,308.3905430630717,-0.0059456026954692875,-0.005963348164475632,0.01768803080248871,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413,332.6421814
2023-08-14,318.55474854,318.57439918,314.66176072,315.94961301,18836100,329.7583557135,325.43764098277234,26.549307245037724,-4.0288585502203205,-2.278645801860288,-1.7502127483600325,329.7583557135,352.40644555500796,307.11026587199206,0.009438925234940276,0.009394656925637412,0.017896738459007435,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593,330.23373413
2023-08-15,316.41165161,319.5869861,315.46791056,317.53236849,16966300,327.90870361400005,324.5780229472702,32.8592011369425,-4.210020214525173,-2.664920684393265,-1.5450995301319077,327.90870361400005,348.3615084978398,307.4558987301603,-0.006727562341551141,-0.006750294400675412,0.014879424394894824,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728,330.64657593
2023-08-16,315.64324951,319.60358675,315.05215126,316.03730499,20698900,326.2374008185,323.72709214372065,37.990376533202756,-4.365275586678251,-3.004991664850263,-1.3602839218279885,326.2374008185,344.78357117692855,307.6912304600715,-0.0024284886352640145,-0.0024314421965521316,0.014805377980105191,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213,321.95620728
2023-08-17,312.17556763,317.09147589,311.5155013,315.78123445,21257200,324.79626464899997,322.6269469519378,21.099797822220026,-4.7137918762376785,-3.346751707127746,-1.3670401691099325,324.79626464899997,342.98895184368826,306.6035774543117,-0.010986079649677793,-0.011046872281207116,0.014246398360025515,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531,321.13043213
2023-08-18,311.78146362,313.6532497,306.92463288,309.82098725,24755000,323.4877990725,321.5940437774675,22.372518929301492,-4.964566019838571,-3.6703145696699115,-1.2942514501686597,323.4877990725,341.4598717115684,305.51572643343167,-0.0012624434800967421,-0.001263241033181421,0.014220798323552195,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369,322.23144531
2023-08-21,317.10128784,317.97805903,312.33314739,313.20991858,24040000,322.379460144,321.16616225961343,32.317667833784625,-4.680091795482156,-3.8722700148323606,-0.8078217806497952,322.379460144,338.9319636013725,305.8269566866275,0.01706266998118844,0.016918737568222725,0.014885562538365581,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312,324.52203369
2023-08-22,317.67266846,321.23892021,316.68751471,320.66754426,16084600,321.011154175,320.83344856441215,42.90399978467186,-4.3582985298412495,-3.9694757178341384,-0.3888228120071111,321.011154175,333.76546442832546,308.25684392167454,0.0018018867847939823,0.0018002653342893398,0.014171207708219417,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166,320.5307312
2023-08-23,322.14532471,324.31267531,318.65787149,319.01254253,21166400,320.515803528,320.9583891497062,51.50000451231383,-3.699720988044646,-3.9155247718762403,0.21580378383159404,320.515803528,332.1882200250698,308.84338703093016,0.014079449364285512,0.013981254529861932,0.012214866357541718,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201,316.77545166
2023-08-24,315.21966553,328.03652621,315.20980437,327.9084514,23281400,320.0207015995,320.4118440430675,41.158865081276915,-3.694053606545367,-3.8712305388100656,0.17717693226469855,320.0207015995,331.71053025888716,308.33087294011284,-0.021498555616893067,-0.02173301602741554,0.012269572907140138,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498,317.46356201
2023-08-25,318.18499756,320.52963844,314.06703166,316.69740564,21684100,319.29784240749996,320.1997634256325,42.14333388102385,-3.410965170139491,-3.779177465075951,0.3682122949364599,319.29784240749996,329.3787257819574,309.2169590330425,0.00940719236223475,0.00936322028226817,0.011178342961072127,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854,315.5760498
2023-08-28,318.89428711,321.30789581,316.94367182,320.82518008,14808500,318.7308700565,320.07543234795327,47.79139623935945,-3.0937193351189762,-3.6420858390845563,0.5483665039655801,318.7308700565,327.39847425192534,310.0632658610747,0.0022291734539314767,0.002226692533038862,0.011154376279856975,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161,318.55474854
2023-08-29,323.53436279,324.09590767,317.10130969,317.10130969,19284600,318.3752593995,320.40485429481487,58.90928837820514,-2.439760357879379,-3.4016207428435212,0.9618603849641421,318.3752593995,325.4152248451422,311.33529395385784,0.014550513657836106,0.01444567072266579,0.011717060635605623,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951,316.41165161
2023-08-30,323.90875244,324.91359858,321.60349597,323.79053879,15222100,318.4728866575,320.7385588800706,58.56660744088215,-1.8697299579579294,-3.095242585866403,1.2255126279084738,318.4728866575,325.77135116632917,311.1744221486708,0.0011571866641040263,0.0011565176396905819,0.010058392920832842,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763,315.64324951
2023-08-31,322.89404297,325.99727166,321.92858135,324.31266695,26411000,318.56106719950003,320.9438430791115,59.957726713704965,-1.4827629646524656,-2.772746661623616,1.2899836969711505,318.56106719950003,326.03522737309936,311.0869070259007,-0.003132701609191546,-0.003137618790938505,0.010067747835505694,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362,312.17556763
2023-09-01,323.78060913,327.06115763,321.92851542,326.39126035,14942000,318.6385253905,321.2140112744342,57.540235038131705,-1.0919628863116486,-2.4365899065612227,1.344627020249574,318.6385253905,326.3025429021695,310.9745078788305,0.0027456875693503413,0.002741925054788885,0.010057687293247996,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784,311.78146362
2023-09-05,328.59799194,329.87870974,323.78060617,324.11555481,18553900,318.842323303,321.91724752829765,66.32356235349428,-0.38904382144278316,-2.027080689537535,1.6380368680947517,318.842323303,327.3368560741247,310.3477905318753,0.014878540203331792,0.014768940509040675,0.010471244756921776,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846,317.10128784
2023-09-06,327.9380188,329.49454866,325.27809137,328.43059572,17535800,319.212687683,322.49065431607886,66.5167806056412,0.11346236147659283,-1.5989720793347093,1.7124344408113021,319.212687683,328.61463286938135,309.8107424966187,-0.0020084515310139217,-0.002010471174480576,0.010041698363676717,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471,317.67266846
2023-09-07,325.01211548,328.1350364,324.14517527,326.37163262,18381000,319.62452087400004,322.73079347454757,67.49933435364963,0.27246537542788474,-1.2246845883821906,1.4971499638100754,319.62452087400004,329.2947120212241,309.954329726776,-0.008922122938677779,-0.00896216341953094,0.00986878454636767,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553,322.14532471
2023-09-08,329.30737305,331.16932829,324.56878534,325.18943709,19530100,320.216711426,323.35713438649543,71.59512151928836,0.7365769973507099,-0.8324322712356105,1.5690092685863204,320.216711426,330.74245855503756,309.6909642969625,0.013215684478889322,0.013129119166594714,0.010218646052097777,325.01211548,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756,315.21966553
2023-09-11,332.92288208,333.39576673,330.45013639,332.23326238,16583300,321.08405304,324.26815797635305,70.34979660585938,1.3802198488588147,-0.3899018472167255,1.7701216960755402,321.08405304,332.79211888611087,309.37598719388916,0.010979131734931036,0.010919298613561796,0.010238147268412965,329.30737305,325.01211548,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711,318.18499756
2023-09-12,326.8444519,331.78994302,326.55877896,330.83434267,17565500,321.498538208,324.5135193024147,60.3329755340037,1.3838804178882356,-0.035145394195733315,1.419025812083969,321.498538208,333.41467660141956,309.58239981458047,-0.018257772316591203,-0.01842650235351364,0.011128492119731812,332.92288208,329.30737305,325.01211548,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279,318.89428711
2023-09-13,331.07080078,331.84908074,326.25341408,326.39131999,16544400,322.2314956665,325.13802230027994,60.11160204704235,1.7081223080635368,0.3135081462561207,1.3946141618074162,322.2314956665,334.6240269084669,309.8389644245331,0.012930765247601839,0.012847876679701454,0.01124598806656282,326.8444519,332.92288208,329.30737305,325.01211548,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244,323.53436279
2023-09-14,333.67156982,335.79947536,331.57318764,334.11487095,20267000,323.132911682,325.95074111168185,73.17499838936567,2.1501609510434037,0.6808387072135773,1.4693222438298263,323.132911682,336.1162997551761,310.14952360882387,0.007855627961972589,0.00782493316311938,0.011254429400197753,331.07080078,326.8444519,332.92288208,329.30737305,325.01211548,327.9380188,328.59799194,323.78060913,322.89404297,323.90875244
