Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-07-29,23.76744461,23.84499020,23.64656642,23.76288392,110934800
2016-08-01,24.18710518,24.20991210,23.81306617,23.81306617,152671600
2016-08-02,23.82902718,24.19166179,23.71955156,24.18710111,135266400
2016-08-03,24.12780762,24.13921021,23.89517252,23.90429564,120810400
2016-08-04,24.27685547,24.30666490,24.14156274,24.21035589,109634800
2016-08-05,24.64603424,24.68501620,24.34793302,24.36856991,162213600
2016-08-08,24.85012627,24.85012627,24.57266360,24.65521293,112148800
2016-08-09,24.95101929,24.98083047,24.76757382,24.81802189,105260800
2016-08-10,24.76527596,24.97165360,24.71024250,24.92808450,96034000
2016-08-11,24.74922180,24.97852989,24.73087673,24.88451273,109938000
2016-08-12,24.80654526,24.86616584,24.71482169,24.71482169,74641600
2016-08-15,25.10465240,25.11841033,24.78362070,24.79737863,103472800
2016-08-16,25.08171844,25.27663172,25.04273649,25.13904547,135177600
2016-08-17,25.04502869,25.07942525,24.84323646,25.01751109,101424000
2016-08-18,25.01292992,25.13216937,24.99917024,25.04732648,87938800
2016-08-19,25.07713509,25.15280718,24.84782698,24.94184239,101472400
2016-08-22,24.88222313,25.01751407,24.73087894,24.96248062,103280800
2016-08-23,24.96018791,25.06796301,24.88680939,24.90056731,85030800
2016-08-24,24.77215576,24.93725789,24.69189827,24.89598236,94700400
2016-08-25,24.66667175,24.73775670,24.46258769,24.62539623,100344800
2016-08-26,24.52220345,24.75380332,24.37773825,24.62997851,111065200
2016-08-29,24.49468994,24.63686159,24.37315693,24.44882902,99881200
2016-08-30,24.30665970,24.42131375,24.19200564,24.26079878,99455600
2016-08-31,24.32958603,24.43736110,24.22410453,24.22869167,118649600
2016-09-01,24.47405243,24.49010393,24.21952032,24.33875975,106806000
2016-09-02,24.70336342,24.76527584,24.49469220,24.69648271,107210000
2016-09-06,24.69648552,24.83407180,24.65291816,24.74234820,107521600
2016-09-07,24.84782600,24.93954959,24.55201834,24.72629299,169457200
2016-09-08,24.19659424,24.59788348,24.13238824,24.59329809,212008000
2016-09-09,23.64854431,24.24245322,23.64854431,23.99480004,186228000
2016-09-12,24.17824554,24.24245153,23.51095816,23.53847576,181171200
2016-09-13,24.75381088,24.94643061,24.59100233,24.65291650,248704800
2016-09-14,25.62976456,25.91869324,24.90285833,24.93266950,443554800
2016-09-15,26.50113487,26.53782501,26.02417364,26.10901826,359934400
2016-09-16,26.35209084,26.62955347,26.15030030,26.39795351,319547600
2016-09-19,26.04481506,26.64101579,25.96914297,26.41400125,188092000
2016-09-20,26.04251671,26.16863684,25.79945072,25.92327729,138057200
2016-09-21,26.03793335,26.13882772,25.78340124,26.10672472,144012800
2016-09-22,26.28329468,26.35667320,26.14112303,26.22138051,124296000
2016-09-23,25.84531403,26.32227526,25.57931756,26.23743064,209924800
2016-09-26,25.88430214,26.00124978,25.57932364,25.59996054,119477600
2016-09-27,25.93245697,25.95309561,25.76047586,25.91182008,98429600
2016-09-28,26.12965584,26.28787898,26.01041640,26.07003699,118564400
2016-09-29,25.72378349,26.09526326,25.63664704,25.94850621,143548000
2016-09-30,25.92328644,25.99666497,25.63665126,25.78799372,145516400
2016-10-03,25.80175018,25.92328496,25.74671672,25.84531929,86807200
2016-10-04,25.91182327,26.21221642,25.82697862,25.92558120,118947200
2016-10-05,25.92328644,26.06316455,25.84073537,26.00354394,85812400
2016-10-06,26.11590004,26.21908799,25.94162539,26.07233094,115117200
2016-10-07,26.15487480,26.26952882,26.02875643,26.21220181,97433600
2016-10-10,26.61120415,26.77171911,26.30622397,26.37501535,144944000
2016-10-11,26.66853142,27.21657761,26.64559921,26.98956134,256164000
2016-10-12,26.90701294,27.05377174,26.77172199,26.90930651,150347200
2016-10-13,26.82446289,26.92994441,26.53553419,26.78089379,140769600
2016-10-14,26.97351265,27.09733924,26.85885859,27.03083968,142608800
2016-10-17,26.95516968,27.02166749,26.77860145,26.90472161,94499600
2016-10-18,26.93681908,27.10650656,26.93223194,27.09962760,98214000
2016-10-19,26.85656548,27.00332252,26.09526265,26.88637490,80138400
2016-10-20,26.84280586,26.91618439,26.67541193,26.79694494,96503200
2016-10-21,26.73732567,26.80841237,26.66394714,26.78548016,92770800
2016-10-24,26.97810364,26.99874053,26.82905299,26.85198346,94154800
2016-10-25,27.11568451,27.14090854,26.90013432,27.04689138,192516000
2016-10-26,26.50572777,26.53095180,25.98290547,26.21221362,264536800
2016-10-27,26.25118828,26.56763278,26.16405009,26.45985771,138248000
2016-10-28,26.07691765,26.41858623,26.01500348,26.11131421,151446800
2016-10-31,26.03564453,26.19386770,25.95767886,26.06086856,105677600
2016-11-01,25.56555748,26.08837963,25.34542193,26.01729468,175303200
2016-11-02,25.58849335,25.76276802,25.50594403,25.54492599,113326800
2016-11-03,25.31421661,25.68990725,25.24968097,25.57927522,107730400
2016-11-04,25.08603287,25.41101816,24.91777949,25.01458295,123348000
2016-11-07,25.44789314,25.47094133,25.22893096,25.37183254,130240000
2016-11-08,25.59771156,25.74983279,25.28425123,25.42484749,97016800
2016-11-09,25.55622101,25.65763515,24.90394865,25.32573560,236705600
2016-11-10,24.84402466,25.60462552,24.39227343,25.60462552,228538000
2016-11-11,24.99153519,25.09294934,24.55822321,24.68959984,136575600
2016-11-14,24.36461258,24.84863159,23.98892199,24.82558340,204702000
2016-11-15,24.68730164,24.81867830,24.46834112,24.56283926,129058000
2016-11-16,25.35109329,25.40641106,24.56974778,24.59279598,235362000
2016-11-17,25.34187126,25.43406578,25.08372872,25.30960344,110528000
2016-11-18,25.36722183,25.47785559,25.27502908,25.28885764,113715600
2016-11-21,25.75214005,25.81206500,25.35570479,25.38105833,117058400
2016-11-22,25.76826668,25.91116649,25.67607217,25.80283808,103862000
2016-11-23,25.63689232,25.70142795,25.42945510,25.66685479,109705600
2016-11-25,25.76597023,25.78440949,25.57236153,25.61384898,45903600
2016-11-28,25.71525764,25.92269487,25.67377020,25.68298983,108776000
2016-11-29,25.68990517,25.82128179,25.36953057,25.53317501,114115200
2016-11-30,25.47324944,25.86046504,25.41562808,25.72217413,144649200
2016-12-01,25.23584747,25.57005238,25.12982439,25.43867576,148347600
2016-12-02,25.33034706,25.37413809,25.08833668,25.16209194,106112000
2016-12-05,25.14826584,25.36031202,24.95004822,25.35339773,137298000
2016-12-06,25.34187126,25.43637113,25.16670361,25.23815353,104782000
2016-12-07,25.59079933,25.62767785,25.15979266,25.18284086,119994800
2016-12-08,25.84202766,25.91347759,25.49168882,25.55161552,108273200
2016-12-09,26.26381302,26.43667708,25.88581707,25.88581707,137610400
2016-12-12,26.11400032,26.50582485,25.92730592,26.11169497,105497600
2016-12-13,26.54962158,26.71787499,26.21772195,26.23846479,174935200
2016-12-14,26.54962158,26.78241064,26.50121984,26.51504841,136127200
2016-12-15,26.69482422,26.90456682,26.55883865,26.59341006,186098000
2016-12-16,26.72939682,26.85155382,26.65564155,26.84463954,177404400
2016-12-19,26.88382721,27.05438598,26.67869527,26.69022024,111117600
2016-12-20,26.95527458,27.08204229,26.89304428,26.90687284,85700000
2016-12-21,26.98062515,27.05899112,26.91608951,26.92070020,95132800
2016-12-22,26.80314827,26.85385534,26.65333240,26.81697683,104343600
2016-12-23,26.85616112,26.85616112,26.64180960,26.64180960,56998000
2016-12-27,27.02672768,27.15119005,26.84925287,26.85616716,73187600
2016-12-28,26.91147614,27.20188648,26.78240311,27.08664378,83623600
2016-12-29,26.90456390,26.99214773,26.82850329,26.84002651,60158000
2016-12-30,26.69482422,27.01289350,26.60493504,26.88612756,122345200
2017-01-03,26.77087975,26.81236719,26.45050518,26.69021021,115127600
2017-01-04,26.74091721,26.85385633,26.67868692,26.70173511,84472400
2017-01-05,26.87690735,26.93452871,26.69251829,26.71787183,88774400
2017-01-06,27.17653465,27.23415600,26.84463511,26.91608502,127007600
2017-01-09,27.42546463,27.52687880,27.18345595,27.18575954,134247600
2017-01-10,27.45312309,27.51535339,27.26643043,27.37475712,97848400
2017-01-11,27.60063362,27.64212107,27.33557499,27.36784282,110354400
2017-01-12,27.48538780,27.49691278,27.24568274,27.40471825,108344800
2017-01-13,27.43699074,27.57067273,27.38397831,27.45312465,104447600
2017-01-17,27.65824699,27.71356300,27.24798328,27.27564040,137759200
2017-01-18,27.65594864,27.77349671,27.59141299,27.65825399,94852000
2017-01-19,27.60754395,27.67899386,27.51304584,27.51996012,102389200
2017-01-20,27.65824699,27.76196472,27.59601671,27.76196472,130391600
2017-01-23,27.67668724,27.84494060,27.60523557,27.65824799,88200800
2017-01-24,27.65134048,27.68130296,27.54301204,27.55453701,92844000
2017-01-25,28.09156227,28.14226934,27.72278595,27.75505377,129510400
2017-01-26,28.10539436,28.22063708,28.02702840,28.04316231,105350400
2017-01-27,28.10769463,28.19988914,28.02702509,28.15148742,82251600
2017-01-30,28.03394127,28.03394127,27.81037189,27.87260218,121510000
2017-01-31,27.96940613,27.97862576,27.80115275,27.92330975,196804000
2017-02-01,29.67499924,30.07604515,29.27395508,29.27856401,447940000
2017-02-02,29.62429428,29.82251191,29.45143020,29.49752834,134841600
2017-02-03,29.75106049,29.77641402,29.53901431,29.57358572,98029200
2017-02-06,30.02993965,30.07834313,29.70956510,29.76257927,107383600
2017-02-07,30.31574440,30.44481566,30.06681975,30.08756259,152735200
2017-02-08,30.43329430,30.47478350,30.24429807,30.27426231,92016400
2017-02-09,30.65320587,30.66015013,30.35227503,30.47496165,113399600
2017-02-10,30.58376122,30.77358039,30.56755912,30.66246871,80262000
2017-02-13,30.85460663,30.97729682,30.72960639,30.80599680,92141600
2017-02-14,31.25507355,31.27127564,30.84534453,30.89627146,132904800
2017-02-15,31.36849976,31.54443044,31.16247845,31.37081686,142492400
2017-02-16,31.33146095,31.45877473,31.21340147,31.40553423,90338400
2017-02-17,31.41710472,31.44256818,31.27358533,31.27358533,88792800
2017-02-21,31.64395905,31.65553399,31.47728977,31.53516095,98028800
2017-02-22,31.73887253,31.74118610,31.50738779,31.58146107,83347600
2017-02-23,31.60461235,31.82452215,31.55137185,31.80137580,83152800
2017-02-24,31.63470650,31.63470650,31.31525641,31.46109294,87106400
2017-02-27,31.69719505,31.81525450,31.54673143,31.74580839,81029600
2017-02-28,31.71109772,31.81526515,31.64396516,31.73193050,93931600
2017-03-01,32.35926056,32.44259523,31.85231178,31.91944083,145658400
2017-03-02,32.16712189,32.47267992,32.12082211,32.40786447,104844000
2017-03-03,32.35692215,32.36849709,32.08145487,32.12543751,84432400
2017-03-06,32.25508499,32.35462527,32.08378853,32.26202925,87000000
2017-03-07,32.29676437,32.40324542,32.12777791,32.19027980,69785200
2017-03-08,32.17637253,32.36156099,32.13470698,32.16479759,74828800
2017-03-09,32.10230255,32.12776601,31.72498482,32.11619460,88623600
2017-03-10,32.20878601,32.25971294,32.09304364,32.23424947,78451200
2017-03-13,32.22266769,32.27590818,32.13470591,32.14165017,69686800
2017-03-14,32.17406464,32.32684188,32.13933981,32.24582434,61236400
2017-03-15,32.51435852,32.58148756,32.18333340,32.27129876,102767200
2017-03-16,32.56758499,32.64397537,32.46804473,32.57452925,76928000
2017-03-17,32.40554428,32.63934256,32.38239440,32.63934256,175540000
2017-03-20,32.74581909,32.75507692,32.46109044,32.50044240,86168000
2017-03-21,32.37081909,33.05601535,32.34535563,32.89629034,158119600
2017-03-22,32.73656082,32.77822990,32.35229543,32.37313174,103440800
2017-03-23,32.62081909,32.77359982,32.54905941,32.69952303,81385200
2017-03-24,32.55601501,32.81064965,32.48888599,32.75509204,89582400
2017-03-27,32.61155701,32.69026094,32.08839946,32.26664362,94300400
2017-03-28,33.28750992,33.34306400,32.55138653,32.61851909,133499200
2017-03-29,33.36157990,33.44723165,33.14630078,33.25972604,116760000
2017-03-30,33.31759644,33.44954443,33.21805969,33.37778473,84829200
2017-03-31,33.25509644,33.39630226,33.10462925,33.26898495,78646800
2017-04-03,33.26435852,33.36158169,33.11389484,33.26667563,79942800
2017-04-04,33.51204300,33.53982003,33.14166604,33.16018525,79565600
2017-04-05,33.33842850,33.67176704,33.28981515,33.38472473,110871600
2017-04-06,33.25509644,33.45417344,33.20648309,33.40092941,84596000
2017-04-07,33.18101883,33.37546515,33.16481674,33.27129773,66688800
2017-04-10,33.14167404,33.30602978,33.07917216,33.24121433,75733600
2017-04-11,32.78517532,33.18332924,32.42174269,33.08841968,121517600
2017-04-12,32.82453537,32.90555291,32.64166046,32.77823913,81400000
2017-04-13,32.65091705,32.95879212,32.65091705,32.84999403,71291600
2017-04-17,32.83146286,32.84303780,32.60923608,32.75044183,66328400
2017-04-18,32.68564224,32.88008856,32.66480947,32.73425559,58790000
2017-04-19,32.56526947,32.87083100,32.51202897,32.84305397,69313600
2017-04-20,32.97268677,33.08379845,32.67638658,32.69027510,93278400
2017-04-21,32.93333435,33.02824041,32.83611119,32.97268633,69283600
2017-04-24,33.25045395,33.32221362,33.14396946,33.21804624,68537200
2017-04-25,33.45648956,33.54213779,33.30370879,33.31297015,75486000
2017-04-26,33.25972748,33.47269656,33.19028488,33.44260241,80164800
2017-04-27,33.28518295,33.37083469,33.17407129,33.31527709,56985200
2017-04-28,33.25278091,33.40324811,33.16481912,33.35463476,83441600
2017-05-01,33.93102646,34.07454584,33.55602239,33.58843010,134411600
2017-05-02,34.14630508,34.28056663,33.99121077,34.15324934,181408800
2017-05-03,34.04214859,34.14168887,33.39630766,33.70186571,182788000
2017-05-04,33.91944504,34.06065081,33.75277581,33.91713146,93487600
2017-05-05,34.48196030,34.48658745,33.97269116,33.97269116,109310800
2017-05-08,35.41948318,35.57920824,34.49817479,34.49817479,195009600
2017-05-09,35.64632416,35.85234536,35.52132046,35.61854360,156521600
2017-05-10,35.47734833,35.63475978,35.21114230,35.56300008,103222800
2017-05-11,35.78416061,35.81205584,35.40295891,35.43550039,109020400
2017-05-12,36.28391647,36.35829549,35.95152514,35.95849807,130108000
2017-05-15,36.19094467,36.41176219,36.03985993,36.26300058,104038800
2017-05-16,36.13747787,36.27461674,35.96314773,36.24672505,80194000
2017-05-17,34.92414474,35.92828825,34.79862858,35.70282094,203070800
2017-05-18,35.45642471,35.64237757,35.12868674,35.16122823,134272800
2017-05-19,35.57728958,35.79113410,35.47734202,35.65167213,107843200
2017-05-22,35.79346466,35.93060352,35.54242884,35.79578779,91865600
2017-05-23,35.74930573,36.00498783,35.63540874,36.00498783,79675600
2017-05-24,35.64237595,35.83530172,35.48664145,35.75859603,76712000
2017-05-25,35.76556778,35.87714161,35.57031889,35.73302630,76942400
2017-05-26,35.70513535,35.85157379,35.63540258,35.79578687,87710400
2017-05-30,35.71910095,35.89575431,35.64007210,35.66099088,80507600
2017-05-31,35.50756073,35.83530224,35.41923587,35.78881491,97804800
2017-06-01,35.60519028,35.64005844,35.38204966,35.60286715,65616400
2017-06-02,36.13282776,36.13282776,35.53778142,35.69816573,111082800
2017-06-05,35.77950668,35.90037654,35.67026309,35.87480799,101326800
2017-06-06,35.90037918,36.21649792,35.74464471,35.77253639,106499600
2017-06-07,36.11423111,36.25601977,35.90735948,36.03287917,84278400
2017-06-08,36.02590942,36.15374870,35.88876700,36.08634260,85003200
2017-06-09,34.62894058,36.07239581,33.94091956,36.07239581,259530800
2017-06-12,33.80144882,33.95718331,33.12504708,33.87583138,289229200
2017-06-13,34.07340622,34.27330492,33.73869178,34.20589883,136661600
2017-06-14,33.74102402,34.28493329,33.43420122,34.28493329,126124800
2017-06-15,33.53879929,33.58296350,33.05532673,33.31333553,128661600
2017-06-16,33.06926346,33.58760404,33.05299094,33.42024683,201444400
2017-06-19,34.01529312,34.10827132,33.39235518,33.39235518,130165600
2017-06-20,33.70615005,34.13848894,33.68988109,34.13848894,99600400
2017-06-21,33.90605545,33.95254633,33.61318204,33.82470350,85063200
2017-06-22,33.85026169,34.09897082,33.73171494,33.88280317,76425200
2017-06-23,34.00135422,34.20590274,33.72939959,33.73404939,141757600
2017-06-26,33.89443588,34.46623686,33.79216161,34.20822806,102769600
2017-06-27,33.40862274,33.97345417,33.38305418,33.70614586,99047600
2017-06-28,33.89675522,33.96183819,33.27614030,33.58528620,88329600
2017-06-29,33.39700317,33.73404427,33.07158834,33.63641982,125997600
2017-06-30,33.47603607,33.69453041,33.42024915,33.57598365,92096400
2017-07-03,33.35517120,33.77356430,33.26219654,33.67593984,57111200
2017-07-05,33.49230576,33.65501318,33.17386383,33.39933110,86278400
2017-07-06,33.17618561,33.35516554,33.10180660,33.24359525,96515200
2017-07-07,33.51322174,33.64571434,33.21569861,33.21569861,76806800
2017-07-10,33.71776581,33.92463739,33.32494141,33.49694839,84362400
2017-07-11,33.82702255,33.90140512,33.55971774,33.64106968,79127200
2017-07-12,33.87582779,33.97809847,33.66198328,33.90604260,99538000
2017-07-13,34.34767914,34.51503632,33.80609321,33.82003905,100797600
2017-07-14,34.64287186,34.71028147,34.24540126,34.39416279,80528400
2017-07-17,34.76376343,35.07523251,34.53364985,34.59175991,95174000
2017-07-18,34.88463211,34.89625483,34.55689052,34.68008356,71475200
2017-07-19,35.10311508,35.19608973,34.85440240,34.97759541,83692000
2017-07-20,34.94506073,35.27047916,34.91019612,35.21469223,68974800
2017-07-21,34.92878723,34.96830164,34.60569552,34.86370426,105010400
2017-07-24,35.35183334,35.43318884,34.84278868,35.00084988,85972800
2017-07-25,35.50291443,35.75859650,35.28442009,35.28442009,75415600
2017-07-26,35.67027283,35.77951645,35.57729462,35.64470426,63124000
2017-07-27,34.99619675,35.79346850,34.23844295,35.73768157,129905200
2017-07-28,34.74980164,34.91948195,34.67774576,34.84045315,68854800
2017-07-31,34.57083130,34.94273705,34.43136930,34.84278592,79383600
2017-08-01,34.87765121,34.91716562,34.49644944,34.65683374,141474400
2017-08-02,36.52565002,37.13231904,36.29785964,37.02307187,279747200
2017-08-03,36.16072845,36.54193029,36.03288562,36.50473900,108389200
2017-08-04,36.35131454,36.58607782,36.18860715,36.27693554,82239600
