Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-04-15,113.95664978,114.45559141,113.50477392,113.85309504,15792600
2019-04-16,113.69303894,114.52147673,113.06230175,114.51206071,14071800
2019-04-17,114.63445282,114.70976666,113.47653304,114.13551119,19300900
2019-04-18,116.14067841,116.28188285,114.19197805,115.02982461,27991000
2019-04-22,116.50783539,116.73376971,115.38756546,115.43463840,15648700
2019-04-23,118.08938599,118.22118160,116.57372926,116.82790446,24025500
2019-04-24,117.68457031,118.47534390,117.22327854,118.41886213,31257000
2019-04-25,121.58197784,123.67188998,121.28073688,122.43865651,38033900
2019-04-26,122.27864075,122.87172829,121.45962604,122.09977216,23654900
2019-04-29,122.16564178,122.55160537,121.77025499,122.28801418,16324200
2019-04-30,122.94699860,123.04113009,121.80789686,122.20328363,24166500
2019-05-01,120.38641357,122.99409240,120.21696103,122.88112883,26821700
2019-05-02,118.81424713,120.49935618,118.16467799,120.48053131,27350200
2019-05-03,121.34661865,121.84556018,119.79331229,119.89686701,24911100
2019-05-06,120.64056396,121.02654192,118.72011174,118.98370294,24239800
2019-05-07,118.16471863,119.72744864,116.94090093,119.04963838,36017700
2019-05-08,118.15528107,118.96488677,117.43981406,118.08938326,28419000
2019-05-09,118.14585876,118.41886599,116.32895404,117.00676410,27235800
2019-05-10,119.68035889,120.43348289,116.56432251,117.59045379,30915100
2019-05-13,116.12185669,118.19294400,115.83002457,116.83732374,33944900
2019-05-14,117.42098999,118.50359576,116.45134060,116.61138428,25266300
2019-05-15,119.07454681,119.72652055,116.88241128,117.41155242,24722700
2019-05-16,121.82413483,122.24934503,119.49027266,119.76429044,30112200
2019-05-17,121.01157379,123.26985107,120.86983222,121.23833724,25770500
2019-05-20,119.26353455,120.55802400,118.82888777,119.54699607,23706900
2019-05-21,119.90605164,120.50132730,119.60368836,120.40684013,15293300
2019-05-22,120.63359070,121.17218262,119.54697039,119.64146475,15396500
2019-05-23,119.22571564,119.32965367,117.86507749,119.24461019,23603800
2019-05-24,119.28239441,120.39736006,119.02727839,119.91547344,14123400
2019-05-28,119.20684052,120.94542758,119.10290246,119.98164687,23128400
2019-05-29,118.05404663,118.47924240,117.20364788,118.46979152,22763100
2019-05-30,118.80051422,118.82885965,117.90286824,118.35641667,16829600
2019-05-31,116.86348724,117.75168229,116.52332775,117.38317737,26646800
2019-06-03,113.23516083,117.51550145,112.45091075,117.02415658,37983600
2019-06-04,116.37216187,116.48554357,114.00049601,114.59577159,29382600
2019-06-05,118.89500427,118.93280058,117.36428639,118.06350000,24926100
2019-06-06,120.77534485,120.91707921,118.67769649,119.47140458,21459000
2019-06-07,124.15804291,124.96120196,121.19110077,122.06985245,33885600
2019-06-10,125.29189301,126.69032029,124.72495562,125.10290427,26477100
2019-06-11,124.81942749,126.84148265,124.04461417,126.50132316,23913700
2019-06-12,124.24308014,124.69662144,123.50607012,124.15802943,17092500
2019-06-13,125.02732086,125.66983641,124.30919828,124.70604867,17200800
2019-06-14,125.15015411,126.41629796,124.38479872,124.97062346,17821700
2019-06-17,125.52812195,126.35961190,125.22575148,125.32024586,14517800
2019-06-18,127.71080780,127.78640042,126.20844237,126.79426714,25934500
2019-06-19,128.21159363,128.43835706,126.43520320,127.55961993,23744400
2019-06-20,129.40211487,130.07299017,128.23990930,129.87455780,33042600
2019-06-21,129.42105103,130.13915928,128.93916430,129.05254602,36727900
2019-06-24,130.18637085,130.77219546,129.44936104,129.44936104,20628800
2019-06-25,126.07614899,130.00687873,125.41473158,129.68562091,33327400
2019-06-26,126.54859161,128.25884761,126.23679188,126.94545647,23657700
2019-06-27,126.75644684,127.28559509,126.15172040,126.74700317,16557500
2019-06-28,126.57692719,127.18165361,125.82101555,127.15330819,30043000
2019-07-01,128.20216370,129.16595174,127.53130251,129.09981720,22613500
2019-07-02,129.05250549,129.06194916,127.88084190,128.61785168,15237800
2019-07-03,129.88404846,130.14861541,128.77851905,129.26042018,13629300
2019-07-05,129.50610352,129.76122683,128.23995944,128.44783556,18141100
2019-07-08,129.41159058,129.54387404,127.90921091,128.88244231,16779700
2019-07-09,128.93914795,129.42103461,128.31551974,128.50449405,19953100
2019-07-10,130.25253296,130.94229566,129.46827590,129.57221393,24204400
2019-07-11,130.77220154,131.54701489,130.27141317,130.58322724,22327900
2019-07-12,131.24465942,131.46199358,130.40371146,131.19742666,18936800
2019-07-15,131.24465942,131.84938589,130.82892170,131.75490594,16651500
2019-07-16,129.52500916,131.38643623,128.99587516,131.30139992,22726100
2019-07-17,128.75962830,130.32812821,128.71238111,130.11080845,20211000
2019-07-18,128.90133667,129.09031097,127.24778629,128.07929053,30381800
2019-07-19,129.09036255,132.91715497,128.92973361,132.49195902,48992400
2019-07-22,130.80056763,131.51869024,129.76120163,129.83679425,25074900
2019-07-23,131.61317444,132.27460622,130.42262318,132.05727205,18034600
2019-07-24,132.96440125,132.98330301,131.19746848,131.24470126,20738300
2019-07-25,132.46359253,132.86044298,131.64154619,132.69035598,18356900
2019-07-26,133.55020142,133.87145924,132.56752619,132.63366072,19037600
2019-07-29,133.25729370,133.71083502,131.68877922,133.70139135,16605900
2019-07-30,132.61479187,133.43683830,132.09510155,132.41635941,16846500
2019-07-31,128.75962830,132.74704865,127.63521157,132.59586342,38598800
2019-08-01,130.45097351,133.17225011,129.38324760,129.44939655,40557500
2019-08-02,129.35488892,130.69663974,127.80527644,130.47930557,30791600
2019-08-05,124.92338562,126.54857629,123.57219113,125.95330791,42749600
2019-08-06,127.26670074,128.20212868,125.86827347,126.42575276,32696700
2019-08-07,127.82421875,128.17382207,124.56436387,126.41633296,33414500
2019-08-08,131.23521423,131.32970860,128.43834537,129.07143167,27496500
2019-08-09,130.12026978,131.69822782,128.93916216,130.97066149,23466700
2019-08-12,128.30610657,130.26202816,127.78643063,129.51557432,20484300
2019-08-13,130.96122742,131.15020177,127.55963148,128.55176483,25154600
2019-08-14,127.01739502,129.80461299,126.72350725,129.27371708,32527300
2019-08-15,126.73300171,127.58623980,125.37732192,127.40611128,28074400
2019-08-16,129.05569458,129.36854710,127.71896502,127.87065372,24449100
2019-08-19,131.21716309,131.34988704,129.77614984,130.68626728,24355700
2019-08-20,130.12692261,131.50158117,130.10797237,131.02756496,21170800
2019-08-21,131.57743835,132.24107275,130.82849896,131.34991979,14970300
2019-08-22,130.61993408,131.96613868,129.20736026,131.45420742,18697000
2019-08-23,126.45806885,131.16031694,125.89873308,130.06059565,38508600
2019-08-26,128.41099548,128.51527963,126.94154226,127.97490865,20312600
2019-08-27,128.68592834,129.61499608,127.66205158,129.30214364,23102100
2019-08-28,128.51527405,128.70487764,126.60973407,127.87061894,17393300
2019-08-29,130.94224548,131.24562283,129.79513425,130.11746183,20168700
2019-08-30,130.69575500,131.94715032,129.18838687,131.91871051,23940100
2019-09-03,128.97029114,130.07001194,128.64796367,129.51067642,18869300
2019-09-04,130.47770691,130.53458654,129.38746094,130.16485447,17995900
2019-09-05,132.77194214,133.08479457,131.54897223,131.88078936,26101800
2019-09-06,131.87135315,132.89521573,131.01811505,132.75301661,20824500
2019-09-09,130.37344360,132.48755219,129.36853139,132.33586351,25773900
2019-09-10,129.00828552,129.77618966,127.51986731,129.69087019,28903400
2019-09-11,129.04617310,129.18838664,128.06970082,128.84709438,24726100
2019-09-12,130.37344360,131.22666713,129.75721375,130.68629609,27010000
2019-09-13,130.18380737,130.88534204,129.47278312,130.61989415,23363100
2019-09-16,129.24526978,129.59603716,128.61008975,128.77125354,16731400
2019-09-17,130.25019836,130.37344723,129.34008070,129.84255129,17814200
2019-09-18,131.32147217,131.46367126,129.43488220,130.22175094,23982100
2019-09-19,133.73898315,134.97141412,132.79095043,133.00899391,35772100
2019-09-20,132.19364929,134.28879294,131.06548834,133.68205274,39167300
2019-09-23,131.90927124,132.37381248,131.24565123,131.99459071,17139300
2019-09-24,130.24067688,133.37866135,129.76666075,133.06580897,29773200
2019-09-25,132.11784363,132.68666906,128.96089286,130.35450215,21382000
2019-09-26,132.28846741,132.89520771,131.24564019,132.19367282,17456600
2019-09-27,130.57249451,133.06582427,129.54861781,132.86673111,22477700
2019-09-30,131.80496216,131.98509065,130.61992149,130.87589432,17280900
2019-10-01,129.94683838,132.96157517,129.88046915,132.40223940,21466600
2019-10-02,127.65254211,129.28315881,126.63815509,129.16939957,30521700
2019-10-03,129.19786072,129.64343713,126.29688374,127.93697583,24132900
2019-10-04,130.94224548,131.06549434,129.33059311,129.64344558,22897700
2019-10-07,129.99421692,130.99912909,129.89942234,130.01318162,15303700
2019-10-08,128.61952209,130.60090585,128.57211759,129.95625092,25550500
2019-10-09,131.05606079,131.49214778,129.85205507,130.31659636,19749900
2019-10-10,131.87135315,132.41172426,131.06551958,131.29305263,17654600
2019-10-11,132.42118835,133.70103817,132.25054943,132.83832502,25446000
2019-10-14,132.29792786,132.99946259,132.26948804,132.43065182,13304300
2019-10-15,134.21295166,134.42150548,132.54440540,132.78141350,19695700
2019-10-16,133.11326599,133.66312666,132.27899264,133.47350856,20751600
2019-10-17,132.43067932,134.07077171,131.79549920,133.62519522,21460600
2019-10-18,130.26911926,132.72451940,129.46328604,132.49698644,32273500
2019-10-21,131.23609924,131.30246845,129.88989517,131.25506394,20078200
2019-10-22,129.28317261,132.73400993,129.17888847,131.74806261,27431000
2019-10-23,130.10798645,130.30706518,128.56268883,129.76669417,29844600
2019-10-24,132.66764832,133.12269979,131.46364319,132.14622763,37029300
2019-10-25,133.41658020,133.80527691,131.96609195,132.09881589,25959700
2019-10-28,136.69683838,138.09992274,136.05216862,136.89591715,35280100
2019-10-29,135.40745544,136.99066765,135.23680211,136.59249582,20589500
2019-10-30,137.09500122,137.46473337,135.36957487,136.06164911,18496600
2019-10-31,135.91943359,137.39836218,135.55919103,137.36992236,24605100
2019-11-01,136.25122070,136.91484050,135.54019639,136.76315185,33128400
2019-11-04,137.03811646,137.46472824,136.66838432,137.30356443,16912000
2019-11-05,136.95281982,137.48371586,136.43139891,137.43631133,18250200
2019-11-06,136.57359314,137.00969456,135.75828441,136.86748097,16575800
2019-11-07,136.76318359,137.35097367,136.29865686,136.36501162,17786700
2019-11-08,138.37480164,138.40324145,136.28911899,136.49768726,16732700
2019-11-11,138.51698303,138.81087069,137.20869399,137.78699420,14362600
2019-11-12,139.42715454,139.90117082,138.46963240,138.67820072,18641600
2019-11-13,139.65467834,139.79689191,138.67820594,139.11430729,16919200
2019-11-14,140.36567688,140.69749401,139.36076484,139.37972953,19729800
2019-11-15,142.17645264,142.19541734,140.56480008,141.19049061,23485700
2019-11-18,142.52722168,142.72631490,141.23789673,142.27126329,21534000
2019-11-19,142.57458496,143.46573769,142.39445650,143.03912602,23935700
2019-11-20,142.32728577,143.48782225,141.22383699,142.98365642,25696800
2019-11-21,142.19413757,142.49854731,141.26190817,142.11803514,18576100
2019-11-22,142.29872131,142.97412107,141.56626290,142.75533573,15901800
2019-11-25,143.85881042,143.97297131,142.61266419,142.68876660,22420900
2019-11-26,144.61979675,144.99078691,143.94441150,143.98245544,24620100
2019-11-27,144.89566040,145.06687991,144.13465091,144.90516776,15184400
2019-11-29,144.00155640,144.87671272,143.90642471,144.68646387,11977300
2019-12-02,142.26066589,144.42953342,141.09062238,144.41050419,27418400
2019-12-03,142.03239441,142.14654078,139.50204349,140.30111161,24066000
2019-12-04,142.54609680,142.85999934,141.92777005,142.82195539,17574700
2019-12-05,142.62220764,142.99321246,142.19414414,142.73636855,17869100
2019-12-06,144.35348511,144.46763149,142.94562652,143.63053383,16403500
2019-12-09,143.98243713,144.79101238,143.55437386,143.70657865,16687400
2019-12-10,143.76370239,144.48665363,143.41172688,143.91589272,16476100
2019-12-11,144.30586243,144.46757457,143.00264337,144.15365763,18856600
2019-12-12,145.77082825,145.96107701,143.65903364,144.25831651,24612100
2019-12-13,146.99797058,147.34042421,145.38083408,145.54254628,23845400
2019-12-16,147.94921875,148.30117972,147.27383341,147.54969196,24144200
2019-12-17,147.15014648,148.12043400,146.92183927,147.87309756,25425600
2019-12-18,146.84573364,147.90163090,146.66499225,146.77915311,24129200
2019-12-19,148.12046814,148.17754133,146.25599508,146.49380971,24958900
2019-12-20,149.73756409,150.76492474,148.67214498,149.68049091,53477500
2019-12-23,149.73756409,150.41294931,149.60438851,150.41294931,17718200
2019-12-24,149.70909119,150.02300828,149.46175465,149.80420834,8989200
2019-12-26,150.93617249,150.99324567,149.72807022,149.88027505,14520600
2019-12-27,151.21205139,151.77329040,150.50811490,151.67815875,18412800
2019-12-30,149.90881348,151.26912059,149.09073064,151.24058400,16348400
2019-12-31,150.01345825,150.08005331,148.82438516,149.12879484,18369400
2020-01-02,152.79112244,152.89576144,150.61274705,151.04081043,22622100
2020-01-03,150.88861084,152.15378632,150.35590843,150.60324492,21116200
2020-01-06,151.27861023,151.34520528,148.88143519,149.42365940,20813700
2020-01-07,149.89932251,151.88744938,149.65200051,151.55451760,21634100
2020-01-08,152.28694153,152.96234132,150.25124930,151.18347839,27746500
2020-01-09,154.18946838,154.31313662,153.18113682,153.95165379,21385000
2020-01-10,153.47602844,155.26439890,153.32382361,154.88390134,20725900
2020-01-13,155.32147217,155.35000876,153.39992611,153.87555532,21626500
2020-01-14,154.22750854,155.62585937,153.83748917,155.42608874,23477400
2020-01-15,155.22630310,155.94926861,154.64604954,154.69360084,21417900
2020-01-16,158.07061768,158.13721274,156.03492514,156.33933481,23865400
2020-01-17,158.95529175,159.30725273,157.36667737,159.25968690,34371700
2020-01-21,158.38452148,159.99215048,158.31792643,158.55574103,29517200
2020-01-22,157.62350464,159.32626520,157.60447541,159.24064092,24138800
2020-01-23,158.59381104,158.66991345,157.21448918,158.08964521,19680800
2020-01-24,156.99565125,159.36428945,156.43441238,159.34526022,24918100
2020-01-27,154.37017822,155.41656804,152.39155944,153.29525182,32078100
2020-01-28,157.39521790,157.68058380,155.12171095,155.79709627,24899900
2020-01-29,159.84947205,160.52487197,157.61402328,159.65922325,34754500
2020-01-30,164.35839844,165.56650047,162.46538930,165.56650047,51597500
2020-01-31,161.93273926,163.99696857,161.31442700,163.81624164,36142700
2020-02-03,165.88043213,165.99457848,162.09441353,162.12295012,30107000
2020-02-04,171.34066772,171.83532618,167.71637534,168.50592160,36433300
2020-02-05,171.13136292,175.22177652,169.71399733,175.06006435,39186300
2020-02-06,174.67961121,174.86035265,171.28361123,172.14925999,27751400
2020-02-07,174.92691040,176.58210528,173.58563254,173.93760803,33529100
2020-02-10,179.50242615,179.63560172,174.31807167,174.63198863,35844300
2020-02-11,175.45010376,181.40497619,174.55591853,181.35741037,53159900
2020-02-12,175.70695496,176.79138901,172.98635520,176.53454516,47062900
2020-02-13,174.75570679,177.15286778,173.95663861,174.15640928,35295800
2020-02-14,176.31576538,176.37283857,173.74735587,174.31811676,23149500
2020-02-18,178.10409546,178.55118804,176.45842259,176.56306159,27792200
2020-02-19,178.63824463,179.49670966,177.86562319,179.38225154,29997500
2020-02-20,175.91023254,178.60964847,172.74343620,178.32348858,36862400
2020-02-21,170.34925842,175.03269814,169.07109398,174.71792370,48572600
2020-02-24,163.00457764,166.49569680,155.69803152,160.02854927,68311100
2020-02-25,160.31468201,166.77228056,159.91404944,166.16181293,68073300
2020-02-26,162.31776428,165.26517747,160.44821363,161.87899843,56206100
2020-02-27,150.88102722,159.32266380,150.69025882,155.78386403,93174900
2020-02-28,154.53431702,156.15588503,144.98621679,145.37730153,97012700
2020-03-02,164.81689453,164.94090056,154.82048028,157.68205042,71030800
2020-03-03,156.91893005,166.92489014,154.77275289,165.78026523,71677000
2020-03-04,162.68028259,162.82335529,157.97776093,160.71533988,49814400
2020-03-05,158.59776306,162.98549530,158.04452441,158.38791342,47817300
2020-03-06,154.11462402,155.58355684,148.80163556,155.10662852,72821100
2020-03-09,143.66990662,150.47091026,143.07852006,144.03237686,70419300
2020-03-10,153.49459839,153.59952319,145.53943804,150.86195948,65354400
2020-03-11,146.54100037,150.42318933,144.17542542,149.87949861,56371600
2020-03-12,132.64329529,146.38837227,132.18544820,138.59536566,93226400
2020-03-13,151.50102234,154.43890196,134.23621470,140.69382697,92727400
2020-03-16,129.17127991,142.45851206,128.77066182,133.53994559,87905900
2020-03-17,139.80677795,140.69385766,128.77064939,133.53993270,81059800
2020-03-18,133.92147827,139.26308175,128.78973899,131.63222796,81593200
2020-03-19,136.12489319,143.22157466,132.58607850,136.18212226,85922700
2020-03-20,131.01225281,140.31235771,129.59100077,139.26310928,84866200
2020-03-23,129.70541382,134.08362659,126.40507820,130.68788493,78975200
2020-03-24,141.49510193,142.69697071,134.75134251,137.11690309,82516700
2020-03-25,140.14060974,147.20869063,137.77504945,142.03878961,75638200
2020-03-26,148.90657043,149.43119453,141.52371432,141.55232885,64568100
2020-03-27,142.79231262,147.74283010,142.31538438,144.74772132,57042300
2020-03-30,152.83644104,153.18937788,143.08802529,145.40590443,63420300
2020-03-31,150.43275452,157.17651417,149.33581052,152.04476020,77927200
