Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
2019-04-02,2867.23999023,2872.89990234,2858.75000000,2868.23999023,3267210000
2019-04-03,2873.39990234,2885.25000000,2865.16992188,2876.09008789,3570000000
2019-04-04,2879.38989258,2881.28002930,2867.13989258,2873.98999023,3038740000
2019-04-05,2892.73999023,2893.23999023,2882.98999023,2884.15991211,3155970000
2019-04-08,2895.77001953,2895.94995117,2880.78002930,2888.45996094,3056460000
2019-04-09,2878.19995117,2886.87988281,2873.33007812,2886.58007812,3032480000
2019-04-10,2888.20996094,2889.70996094,2879.12988281,2881.37011719,3092230000
2019-04-11,2888.32006836,2893.41992188,2881.98999023,2891.91992188,2970650000
2019-04-12,2907.40991211,2910.54003906,2898.37011719,2900.86010742,3726050000
2019-04-15,2905.58007812,2909.60009766,2896.47998047,2908.32006836,3114530000
2019-04-16,2907.06005859,2916.06005859,2900.70996094,2912.26000977,3403120000
2019-04-17,2900.44995117,2918.00000000,2895.44995117,2916.04003906,3648100000
2019-04-18,2905.03002930,2908.39990234,2891.89990234,2904.81005859,3507100000
2019-04-22,2907.96997070,2909.51000977,2896.35009766,2898.78002930,3010130000
2019-04-23,2933.67993164,2936.31005859,2908.53002930,2909.98999023,3674480000
2019-04-24,2927.25000000,2936.83007812,2926.05004883,2934.00000000,3468480000
2019-04-25,2926.16992188,2933.10009766,2912.84008789,2928.98999023,3440010000
2019-04-26,2939.87988281,2939.87988281,2917.56005859,2925.81005859,3264390000
2019-04-29,2943.03002930,2949.52001953,2939.35009766,2940.58007812,3150390000
2019-04-30,2945.83007812,2948.21997070,2924.11010742,2937.13989258,3939760000
2019-05-01,2923.72998047,2954.12988281,2923.36010742,2952.33007812,3669330000
2019-05-02,2917.52001953,2931.67993164,2900.50000000,2922.15991211,3802290000
2019-05-03,2945.63989258,2947.85009766,2929.20996094,2929.20996094,3357180000
2019-05-06,2932.46997070,2937.32006836,2898.20996094,2908.88989258,3203260000
2019-05-07,2884.05004883,2913.03002930,2862.60009766,2913.03002930,3793060000
2019-05-08,2879.41992188,2897.95996094,2873.28002930,2879.61010742,3543110000
2019-05-09,2870.71997070,2875.96997070,2836.39990234,2859.84008789,3659050000
2019-05-10,2881.39990234,2891.31005859,2825.38989258,2863.10009766,3566780000
2019-05-13,2811.87011719,2840.18994141,2801.42993164,2840.18994141,3900270000
2019-05-14,2834.40991211,2852.54003906,2820.12011719,2820.12011719,3354860000
2019-05-15,2850.95996094,2858.67993164,2815.08007812,2820.37988281,3140900000
2019-05-16,2876.32006836,2892.14990234,2855.80004883,2855.80004883,3338470000
2019-05-17,2859.53002930,2885.47998047,2854.22998047,2858.60009766,3316040000
2019-05-20,2840.22998047,2853.86010742,2831.29003906,2841.93994141,3293750000
2019-05-21,2864.36010742,2868.87988281,2854.02001953,2854.02001953,3223050000
2019-05-22,2856.27001953,2865.46997070,2851.11010742,2856.06005859,3194000000
2019-05-23,2822.23999023,2836.69995117,2805.48999023,2836.69995117,3899320000
2019-05-24,2826.06005859,2841.36010742,2820.18994141,2832.40991211,2889230000
2019-05-28,2802.38989258,2840.51000977,2801.58007812,2830.03002930,4146980000
2019-05-29,2783.02001953,2792.03002930,2766.06005859,2790.25000000,3701110000
2019-05-30,2788.86010742,2799.00000000,2776.73999023,2786.93994141,3276030000
2019-05-31,2752.06005859,2768.97998047,2750.52001953,2766.14990234,3982670000
2019-06-03,2744.44995117,2763.07006836,2728.81005859,2751.53002930,3952360000
2019-06-04,2803.27001953,2804.48999023,2762.63989258,2762.63989258,3814130000
2019-06-05,2826.14990234,2827.28002930,2800.91992188,2818.09008789,3570760000
2019-06-06,2843.48999023,2852.10009766,2822.44995117,2828.51000977,3445140000
2019-06-07,2873.34008789,2884.96997070,2852.87011719,2852.87011719,3244380000
2019-06-10,2886.72998047,2904.77001953,2885.51000977,2885.83007812,3209890000
2019-06-11,2885.71997070,2910.61010742,2878.53002930,2903.27001953,3551000000
2019-06-12,2879.84008789,2888.57006836,2874.67993164,2882.72998047,3039870000
2019-06-13,2891.63989258,2895.23999023,2881.98999023,2886.23999023,3100640000
2019-06-14,2886.97998047,2894.44995117,2879.62011719,2886.82006836,2992810000
2019-06-17,2889.66992188,2897.27001953,2887.30004883,2889.75000000,2828400000
2019-06-18,2917.75000000,2930.79003906,2905.43994141,2906.70996094,3441540000
2019-06-19,2926.45996094,2931.73999023,2911.42993164,2920.55004883,3300220000
2019-06-20,2954.17993164,2958.06005859,2931.50000000,2949.60009766,3943060000
2019-06-21,2950.45996094,2964.14990234,2946.87011719,2952.70996094,5003540000
2019-06-24,2945.35009766,2954.91992188,2944.05004883,2951.41992188,3136960000
2019-06-25,2917.37988281,2946.52001953,2916.01000977,2945.78002930,3579430000
2019-06-26,2913.78002930,2932.59008789,2912.98999023,2926.07006836,3511350000
2019-06-27,2924.91992188,2929.30004883,2918.57006836,2919.65991211,3162500000
2019-06-28,2941.76000977,2943.97998047,2929.05004883,2932.93994141,5422650000
2019-07-01,2964.33007812,2977.92993164,2952.21997070,2971.40991211,3524860000
2019-07-02,2973.01000977,2973.20996094,2955.91992188,2964.65991211,3224490000
2019-07-03,2995.82006836,2995.84008789,2977.95996094,2978.08007812,1963570000
2019-07-05,2990.40991211,2994.03002930,2967.96997070,2984.25000000,2434680000
2019-07-08,2975.94995117,2980.76000977,2970.09008789,2979.77001953,2922360000
2019-07-09,2979.62988281,2981.89990234,2963.43994141,2965.52001953,3033330000
2019-07-10,2993.07006836,3002.97998047,2984.62011719,2989.30004883,3157800000
2019-07-11,2999.90991211,3002.33007812,2988.80004883,2999.62011719,3155710000
2019-07-12,3013.77001953,3013.91992188,3001.87011719,3003.36010742,2984140000
2019-07-15,3014.30004883,3017.80004883,3008.77001953,3017.80004883,2876100000
2019-07-16,3004.04003906,3015.02001953,3001.14990234,3012.12988281,3297030000
2019-07-17,2984.41992188,3005.26000977,2984.25000000,3005.10009766,3185650000
2019-07-18,2995.11010742,2998.28002930,2973.09008789,2978.87011719,3369820000
2019-07-19,2976.61010742,3006.02001953,2975.86010742,3004.26000977,3285890000
2019-07-22,2985.03002930,2990.70996094,2976.64990234,2981.92993164,3016200000
2019-07-23,3005.46997070,3005.89990234,2988.56005859,2994.73999023,3333810000
2019-07-24,3019.56005859,3019.59008789,2996.82006836,2998.77001953,3433220000
2019-07-25,3003.66992188,3016.31005859,2997.23999023,3016.26000977,3657050000
2019-07-26,3025.86010742,3027.97998047,3012.59008789,3013.25000000,3260170000
2019-07-29,3020.96997070,3025.61010742,3014.30004883,3024.46997070,3224490000
2019-07-30,3013.17993164,3017.18994141,3000.93994141,3007.65991211,3632770000
2019-07-31,2980.37988281,3017.39990234,2958.08007812,3016.21997070,4626330000
2019-08-01,2953.56005859,3013.59008789,2945.22998047,2980.32006836,4793810000
2019-08-02,2932.05004883,2945.50000000,2914.11010742,2943.89990234,3882810000
2019-08-05,2844.73999023,2898.07006836,2822.12011719,2898.07006836,4542850000
2019-08-06,2881.77001953,2884.39990234,2847.41992188,2861.17993164,4156640000
2019-08-07,2883.97998047,2892.16992188,2825.70996094,2858.64990234,4512720000
2019-08-08,2938.09008789,2938.71997070,2894.46997070,2896.20996094,4118530000
2019-08-09,2918.64990234,2935.75000000,2900.14990234,2930.51000977,3356850000
2019-08-12,2882.69995117,2907.58007812,2873.13989258,2907.07006836,3328570000
2019-08-13,2926.32006836,2943.31005859,2877.05004883,2880.71997070,3857190000
2019-08-14,2840.60009766,2894.14990234,2839.63989258,2894.14990234,4325150000
2019-08-15,2847.60009766,2856.66992188,2825.51000977,2846.19995117,4041720000
2019-08-16,2888.67993164,2893.62988281,2864.73999023,2864.73999023,3524080000
2019-08-19,2923.64990234,2931.00000000,2913.47998047,2913.47998047,3221050000
2019-08-20,2900.51000977,2923.62988281,2899.60009766,2919.01000977,3067710000
2019-08-21,2924.42993164,2928.72998047,2917.90991211,2922.04003906,3016540000
2019-08-22,2922.94995117,2939.08007812,2904.51000977,2930.93994141,2893660000
2019-08-23,2847.11010742,2927.01000977,2834.96997070,2911.07006836,3942520000
2019-08-26,2878.37988281,2879.27001953,2856.00000000,2866.69995117,2859790000
2019-08-27,2869.15991211,2898.79003906,2860.59008789,2893.13989258,3537490000
2019-08-28,2887.93994141,2890.03002930,2853.05004883,2861.28002930,3102480000
2019-08-29,2924.58007812,2930.50000000,2905.66992188,2910.37011719,3177150000
2019-08-30,2926.45996094,2940.42993164,2913.32006836,2937.09008789,3009910000
2019-09-03,2906.27001953,2914.38989258,2891.85009766,2909.01000977,3427830000
2019-09-04,2937.78002930,2938.84008789,2921.86010742,2924.66992188,3167900000
2019-09-05,2976.00000000,2985.86010742,2960.60009766,2960.60009766,3902600000
2019-09-06,2978.70996094,2985.03002930,2972.51000977,2980.33007812,3209340000
2019-09-09,2978.42993164,2989.42993164,2969.38989258,2988.42993164,4031120000
2019-09-10,2979.38989258,2979.38989258,2957.01000977,2971.01000977,4393040000
2019-09-11,3000.92993164,3000.92993164,2975.31005859,2981.40991211,3934370000
2019-09-12,3009.57006836,3020.73999023,3000.91992188,3009.08007812,3796990000
2019-09-13,3007.38989258,3017.33007812,3002.89990234,3012.20996094,3557010000
2019-09-16,2997.95996094,3002.18994141,2990.66992188,2996.40991211,4285860000
2019-09-17,3005.69995117,3006.20996094,2993.72998047,2995.66992188,3673250000
2019-09-18,3006.72998047,3007.83007812,2978.57006836,3001.50000000,3458800000
2019-09-19,3006.79003906,3021.98999023,3003.15991211,3010.36010742,3265660000
2019-09-20,2992.07006836,3016.37011719,2984.67993164,3008.41992188,6103440000
2019-09-23,2991.78002930,2999.14990234,2982.22998047,2983.50000000,3187250000
2019-09-24,2966.60009766,3007.97998047,2957.72998047,3002.42993164,3872800000
2019-09-25,2984.87011719,2989.82006836,2952.86010742,2968.35009766,3331200000
2019-09-26,2977.62011719,2987.28002930,2963.70996094,2985.72998047,3084910000
2019-09-27,2961.79003906,2987.31005859,2945.53002930,2985.46997070,3246480000
2019-09-30,2976.73999023,2983.85009766,2967.07006836,2967.07006836,3249130000
2019-10-01,2940.25000000,2992.53002930,2938.69995117,2983.68994141,3560750000
2019-10-02,2887.61010742,2924.78002930,2874.92993164,2924.78002930,3914180000
2019-10-03,2910.62988281,2911.12988281,2855.93994141,2885.37988281,3515130000
2019-10-04,2952.01000977,2953.73999023,2918.56005859,2918.56005859,3005600000
2019-10-07,2938.79003906,2959.75000000,2935.67993164,2944.22998047,2959050000
2019-10-08,2893.06005859,2925.46997070,2892.65991211,2920.39990234,3370700000
2019-10-09,2919.39990234,2929.32006836,2907.40991211,2911.10009766,2735350000
2019-10-10,2938.12988281,2948.45996094,2917.12011719,2918.55004883,3234400000
2019-10-11,2970.27001953,2993.28002930,2963.07006836,2963.07006836,3581320000
2019-10-14,2966.14990234,2972.84008789,2962.93994141,2965.81005859,2559270000
2019-10-15,2995.67993164,3003.28002930,2973.61010742,2973.61010742,3345090000
2019-10-16,2989.68994141,2997.54003906,2985.19995117,2989.67993164,3230320000
2019-10-17,2997.94995117,3008.29003906,2991.79003906,3000.77001953,3103470000
2019-10-18,2986.19995117,3000.00000000,2976.31005859,2996.84008789,3268970000
2019-10-21,3006.71997070,3007.33007812,2995.35009766,2996.47998047,3271960000
2019-10-22,2995.98999023,3014.57006836,2995.04003906,3010.72998047,3527540000
2019-10-23,3004.52001953,3004.78002930,2991.20996094,2994.01000977,3413600000
2019-10-24,3010.29003906,3016.07006836,3000.41992188,3014.78002930,3696510000
2019-10-25,3022.55004883,3027.38989258,3001.93994141,3003.32006836,3379060000
2019-10-28,3039.41992188,3044.08007812,3032.12011719,3032.12011719,3524970000
2019-10-29,3036.88989258,3047.87011719,3034.81005859,3035.38989258,3594430000
2019-10-30,3046.77001953,3050.10009766,3025.95996094,3039.73999023,3779660000
2019-10-31,3037.56005859,3046.89990234,3023.18994141,3046.89990234,4149310000
2019-11-01,3066.90991211,3066.94995117,3050.71997070,3050.71997070,3956290000
2019-11-04,3078.27001953,3085.19995117,3074.87011719,3078.95996094,4178040000
2019-11-05,3074.62011719,3083.94995117,3072.14990234,3080.80004883,4490590000
2019-11-06,3076.78002930,3078.34008789,3065.88989258,3075.10009766,4465510000
2019-11-07,3085.17993164,3097.77001953,3080.22998047,3087.02001953,4151990000
2019-11-08,3093.08007812,3093.09008789,3073.58007812,3081.25000000,3508160000
2019-11-11,3087.01000977,3088.33007812,3075.82006836,3080.33007812,3041120000
2019-11-12,3091.84008789,3102.61010742,3084.72998047,3089.28002930,3495560000
2019-11-13,3094.04003906,3098.06005859,3078.80004883,3084.17993164,3513720000
2019-11-14,3096.62988281,3098.19995117,3083.26000977,3090.75000000,3282090000
2019-11-15,3120.45996094,3120.45996094,3104.60009766,3107.91992188,3359800000
2019-11-18,3122.03002930,3124.16992188,3112.06005859,3117.90991211,3440140000
2019-11-19,3120.17993164,3127.63989258,3113.46997070,3127.44995117,3613670000
2019-11-20,3108.45996094,3118.96997070,3091.40991211,3114.65991211,4041010000
2019-11-21,3103.54003906,3110.11010742,3094.55004883,3108.48999023,3744010000
2019-11-22,3110.29003906,3112.87011719,3099.26000977,3111.40991211,3235270000
2019-11-25,3133.63989258,3133.83007812,3117.43994141,3117.43994141,3514310000
2019-11-26,3140.52001953,3142.68994141,3131.00000000,3134.85009766,4600450000
2019-11-27,3153.62988281,3154.26000977,3143.40991211,3145.48999023,3035470000
2019-11-29,3140.97998047,3150.30004883,3139.34008789,3147.17993164,1743420000
2019-12-02,3113.87011719,3144.31005859,3110.78002930,3143.85009766,3285750000
2019-12-03,3093.19995117,3094.96997070,3070.33007812,3087.40991211,3671580000
2019-12-04,3112.76000977,3119.37988281,3102.53002930,3103.50000000,3702980000
2019-12-05,3117.42993164,3119.44995117,3103.76000977,3119.20996094,3360480000
2019-12-06,3145.90991211,3150.60009766,3134.62011719,3134.62011719,3483310000
2019-12-09,3135.95996094,3148.87011719,3135.45996094,3141.86010742,3400470000
2019-12-10,3132.52001953,3142.12011719,3126.09008789,3135.36010742,3346310000
2019-12-11,3141.62988281,3143.97998047,3133.20996094,3135.75000000,3257650000
2019-12-12,3168.57006836,3176.28002930,3138.46997070,3141.22998047,4003200000
2019-12-13,3168.80004883,3182.67993164,3156.51000977,3166.64990234,3757650000
2019-12-16,3191.44995117,3197.70996094,3183.62988281,3183.62988281,4070200000
2019-12-17,3192.52001953,3198.21997070,3191.03002930,3195.39990234,3842940000
2019-12-18,3191.13989258,3198.47998047,3191.13989258,3195.20996094,4029950000
2019-12-19,3205.37011719,3205.47998047,3192.32006836,3192.32006836,3784360000
2019-12-20,3221.21997070,3225.64990234,3216.03002930,3223.33007812,6457480000
2019-12-23,3224.01000977,3227.78002930,3222.30004883,3226.05004883,3064530000
2019-12-24,3223.37988281,3226.42993164,3220.51000977,3225.44995117,1296530000
2019-12-26,3239.90991211,3240.08007812,3227.19995117,3227.19995117,2164540000
2019-12-27,3240.02001953,3247.92993164,3234.37011719,3247.22998047,2429150000
2019-12-30,3221.29003906,3240.91992188,3216.57006836,3240.09008789,3021720000
2019-12-31,3230.78002930,3231.71997070,3212.03002930,3215.17993164,2894760000
2020-01-02,3257.85009766,3258.13989258,3235.53002930,3244.66992188,3459930000
2020-01-03,3234.85009766,3246.14990234,3222.34008789,3226.36010742,3484700000
2020-01-06,3246.28002930,3246.84008789,3214.63989258,3217.55004883,3702460000
2020-01-07,3237.17993164,3244.90991211,3232.42993164,3241.86010742,3435910000
2020-01-08,3253.05004883,3267.07006836,3236.66992188,3238.59008789,3726840000
2020-01-09,3274.69995117,3275.58007812,3263.66992188,3266.03002930,3641230000
2020-01-10,3265.35009766,3282.98999023,3260.86010742,3281.81005859,3214580000
2020-01-13,3288.12988281,3288.12988281,3268.42993164,3271.12988281,3459390000
2020-01-14,3283.14990234,3294.25000000,3277.18994141,3285.35009766,3687620000
2020-01-15,3289.29003906,3298.65991211,3280.68994141,3282.27001953,3721490000
2020-01-16,3316.81005859,3317.11010742,3302.82006836,3302.96997070,3540580000
2020-01-17,3329.62011719,3329.87988281,3318.86010742,3323.65991211,3726220000
2020-01-21,3320.79003906,3329.79003906,3316.61010742,3321.03002930,4104840000
2020-01-22,3321.75000000,3337.77001953,3320.04003906,3330.02001953,3623780000
2020-01-23,3325.54003906,3326.87988281,3301.87011719,3315.77001953,3766710000
2020-01-24,3295.46997070,3333.17993164,3281.53002930,3333.10009766,3708780000
2020-01-27,3243.62988281,3258.85009766,3234.50000000,3247.15991211,3831050000
2020-01-28,3276.23999023,3285.78002930,3253.21997070,3255.35009766,3531570000
2020-01-29,3273.39990234,3293.46997070,3271.88989258,3289.45996094,3600250000
2020-01-30,3283.65991211,3285.90991211,3242.80004883,3256.44995117,3790350000
2020-01-31,3225.52001953,3282.33007812,3214.67993164,3282.33007812,4529700000
2020-02-03,3248.91992188,3268.43994141,3235.65991211,3235.65991211,3760460000
2020-02-04,3297.59008789,3306.91992188,3280.61010742,3280.61010742,3996900000
2020-02-05,3334.68994141,3337.58007812,3313.75000000,3324.90991211,4121480000
2020-02-06,3345.78002930,3347.95996094,3334.38989258,3344.91992188,3887250000
2020-02-07,3327.70996094,3341.41992188,3322.12011719,3335.54003906,3733920000
2020-02-10,3352.09008789,3352.26000977,3317.77001953,3318.28002930,3462730000
2020-02-11,3357.75000000,3375.62988281,3352.71997070,3365.87011719,3762940000
2020-02-12,3379.44995117,3381.46997070,3369.71997070,3370.50000000,3930910000
2020-02-13,3373.93994141,3385.09008789,3360.52001953,3365.89990234,3500890000
2020-02-14,3380.15991211,3380.68994141,3366.14990234,3378.08007812,3419700000
2020-02-18,3370.29003906,3375.01000977,3355.61010742,3369.04003906,3750400000
2020-02-19,3386.14990234,3393.52001953,3378.83007812,3380.38989258,3614200000
2020-02-20,3373.22998047,3389.14990234,3341.02001953,3380.44995117,4019180000
2020-02-21,3337.75000000,3360.76000977,3328.44995117,3360.50000000,3908780000
2020-02-24,3225.88989258,3259.81005859,3214.64990234,3257.61010742,4851160000
2020-02-25,3128.20996094,3246.98999023,3118.77001953,3238.93994141,5596760000
2020-02-26,3116.38989258,3182.51000977,3108.98999023,3139.89990234,5484650000
2020-02-27,2978.76000977,3097.07006836,2977.38989258,3062.54003906,7064710000
